,FOREST_KEY,stationID,measure_name,time,measure_value::double,measure_value::bigint
284,1689512896507,00-13-2f-1b,discrepancy_particle,2023-07-16 13:08:18.588000000,0.011764739936175772,
285,1689512896507,00-13-2f-1b,discrepancy_gas_new,2023-07-16 13:08:18.588000000,0.0,
286,1689512896507,00-13-2f-1b,PM4P0,2023-07-16 13:08:18.588000000,2.000001,
287,1689512896507,00-13-2f-1b,ic_score,2023-07-16 13:08:18.588000000,0.0,
288,1689512892472,aa-59-37-97,ic_score,2023-07-16 13:08:18.549000000,0.0,
289,1689512892472,aa-59-37-97,PM4P0,2023-07-16 13:08:18.540000000,1.0E-7,
290,1689512892472,aa-59-37-97,discrepancy_gas_new,2023-07-16 13:08:18.540000000,0.0,
291,1689512892472,aa-59-37-97,discrepancy_particle,2023-07-16 13:08:18.540000000,0.01604189965167535,
292,1689512896097,aa-59-38-50,ic_score,2023-07-16 13:08:18.485000000,0.0,
293,1689512896097,aa-59-38-50,discrepancy_particle,2023-07-16 13:08:18.484000000,0.02591028956830499,
294,1689512896097,aa-59-38-50,PM4P0,2023-07-16 13:08:18.484000000,2.0000001,
295,1689512896097,aa-59-38-50,discrepancy_gas_new,2023-07-16 13:08:18.484000000,0.0,
296,1689512896832,00-12-06-18,ic_score,2023-07-16 13:08:18.473000000,0.0,
297,1689512896832,00-12-06-18,discrepancy_gas_new,2023-07-16 13:08:18.472000000,0.0,
298,1689512896832,00-12-06-18,PM4P0,2023-07-16 13:08:18.472000000,3.000001,
299,1689512896832,00-12-06-18,discrepancy_particle,2023-07-16 13:08:18.472000000,0.008607913154499158,
300,1689512895738,aa-22-22-36,ic_score,2023-07-16 13:08:18.205000000,0.0,
301,1689512895738,aa-22-22-36,PM4P0,2023-07-16 13:08:18.204000000,4.0000001,
302,1689512895738,aa-22-22-36,discrepancy_gas_new,2023-07-16 13:08:18.204000000,0.0,
303,1689512895738,aa-22-22-36,discrepancy_particle,2023-07-16 13:08:18.204000000,0.02033118137163825,
304,1689512895512,aa-31-90-48,ic_score,2023-07-16 13:08:18.156000000,0.0,
305,1689512895512,aa-31-90-48,PM4P0,2023-07-16 13:08:18.155000000,1.0E-7,
306,1689512895512,aa-31-90-48,discrepancy_particle,2023-07-16 13:08:18.155000000,0.010430544773932127,
307,1689512895512,aa-31-90-48,discrepancy_gas_new,2023-07-16 13:08:18.155000000,0.0,
308,1689512879419,aa-59-37-97,ic_score,2023-07-16 13:08:18.151000000,0.0,
309,1689512879419,aa-59-37-97,discrepancy_particle,2023-07-16 13:08:18.150000000,0.01604189965167535,
310,1689512879419,aa-59-37-97,PM4P0,2023-07-16 13:08:18.150000000,1.0E-7,
311,1689512879419,aa-59-37-97,discrepancy_gas_new,2023-07-16 13:08:18.150000000,0.0,
312,1689512844216,aa-27-83-98,ic_score,2023-07-16 13:08:18.108000000,0.0,
313,1689512895900,aa-31-91-74,ic_score,2023-07-16 13:08:18.107000000,0.0,
314,1689512895900,aa-31-91-74,discrepancy_gas_new,2023-07-16 13:08:18.106000000,0.0,
315,1689512895900,aa-31-91-74,discrepancy_particle,2023-07-16 13:08:18.106000000,0.01960633497133557,
316,1689512895900,aa-31-91-74,PM4P0,2023-07-16 13:08:18.106000000,10.0000001,
317,1689512895902,00-13-2f-0c,ic_score,2023-07-16 13:08:18.067000000,0.0,
318,1689512895902,00-13-2f-0c,PM4P0,2023-07-16 13:08:18.058000000,8.000001,
319,1689512895902,00-13-2f-0c,discrepancy_gas_new,2023-07-16 13:08:18.058000000,0.0,
320,1689512895902,00-13-2f-0c,discrepancy_particle,2023-07-16 13:08:18.058000000,0.010094043926830665,
321,1689512895554,aa-2-85-58,discrepancy_gas_new,2023-07-16 13:08:18.036000000,0.0,
322,1689512895554,aa-2-85-58,PM4P0,2023-07-16 13:08:18.036000000,1.0000001,
323,1689512895554,aa-2-85-58,ic_score,2023-07-16 13:08:18.036000000,3.021052631578947,
324,1689512895554,aa-2-85-58,discrepancy_particle,2023-07-16 13:08:18.036000000,0.009758135772539589,
325,1689512866382,aa-59-37-97,ic_score,2023-07-16 13:08:17.784000000,0.0,
326,1689512866382,aa-59-37-97,discrepancy_particle,2023-07-16 13:08:17.783000000,0.01604189965167535,
327,1689512866382,aa-59-37-97,discrepancy_gas_new,2023-07-16 13:08:17.783000000,0.0,
328,1689512866382,aa-59-37-97,PM4P0,2023-07-16 13:08:17.783000000,1.0E-7,
329,1689512895387,aa-22-16-86,ic_score,2023-07-16 13:08:17.757000000,2.8473684210526313,
330,1689512895387,aa-22-16-86,discrepancy_gas_new,2023-07-16 13:08:17.740000000,0.0,
331,1689512895387,aa-22-16-86,PM4P0,2023-07-16 13:08:17.740000000,4.0000001,
332,1689512895387,aa-22-16-86,discrepancy_particle,2023-07-16 13:08:17.740000000,0.01038095903199121,
333,1689512894646,aa-22-16-68,ic_score,2023-07-16 13:08:17.380000000,0.0,
334,1689512894646,aa-22-16-68,PM4P0,2023-07-16 13:08:17.379000000,3.0000001,
335,1689512894646,aa-22-16-68,discrepancy_particle,2023-07-16 13:08:17.379000000,0.010027545721570164,
336,1689512894646,aa-22-16-68,discrepancy_gas_new,2023-07-16 13:08:17.379000000,0.0,
337,1689512895244,aa-31-91-86,discrepancy_gas_new,2023-07-16 13:08:17.299000000,0.0,
338,1689512895244,aa-31-91-86,PM4P0,2023-07-16 13:08:17.299000000,3.0000001,
339,1689512895244,aa-31-91-86,discrepancy_particle,2023-07-16 13:08:17.299000000,0.023540579692109986,
340,1689512895244,aa-31-91-86,ic_score,2023-07-16 13:08:17.299000000,0.0,
341,1689512894827,aa-22-22-44,ic_score,2023-07-16 13:08:17.117000000,0.0,
342,1689512894827,aa-22-22-44,discrepancy_gas_new,2023-07-16 13:08:17.116000000,0.0,
343,1689512894827,aa-22-22-44,PM4P0,2023-07-16 13:08:17.104000000,8.0000001,
344,1689512894827,aa-22-22-44,discrepancy_particle,2023-07-16 13:08:17.104000000,0.014699092919585155,
345,1689512894365,aa-99-81-45,ic_score,2023-07-16 13:08:16.915000000,3.1999999999999997,
346,1689512894365,aa-99-81-45,discrepancy_gas_new,2023-07-16 13:08:16.914000000,0.0,
347,1689512894365,aa-99-81-45,discrepancy_particle,2023-07-16 13:08:16.906000000,0.03247088806710963,
348,1689512894365,aa-99-81-45,PM4P0,2023-07-16 13:08:16.906000000,4.0000001,
349,1689512895282,aa-27-83-56,ic_score,2023-07-16 13:08:16.855000000,0.0,
350,1689512895282,aa-27-83-56,discrepancy_particle,2023-07-16 13:08:16.854000000,0.013328161066485933,
351,1689512895282,aa-27-83-56,PM4P0,2023-07-16 13:08:16.854000000,12.0000001,
352,1689512895282,aa-27-83-56,discrepancy_gas_new,2023-07-16 13:08:16.854000000,0.0,
353,1689512888859,aa-22-16-27,ic_score,2023-07-16 13:08:16.849000000,0.0,
354,1689512888859,aa-22-16-27,PM4P0,2023-07-16 13:08:16.848000000,4.0000001,
355,1689512888859,aa-22-16-27,discrepancy_gas_new,2023-07-16 13:08:16.848000000,0.0,
356,1689512888859,aa-22-16-27,discrepancy_particle,2023-07-16 13:08:16.848000000,0.009756673219683876,
357,1689512894942,aa-22-17-37,discrepancy_gas_new,2023-07-16 13:08:16.807000000,0.0,
358,1689512895062,aa-22-16-25,discrepancy_gas_new,2023-07-16 13:08:16.807000000,0.0,
359,1689512895062,aa-22-16-25,PM4P0,2023-07-16 13:08:16.807000000,9.0000001,
360,1689512894942,aa-22-17-37,ic_score,2023-07-16 13:08:16.807000000,0.0,
361,1689512895062,aa-22-16-25,ic_score,2023-07-16 13:08:16.807000000,0.0,
362,1689512895062,aa-22-16-25,discrepancy_particle,2023-07-16 13:08:16.807000000,0.02769049263721257,
363,1689512894942,aa-22-17-37,discrepancy_particle,2023-07-16 13:08:16.806000000,0.012014885010156462,
364,1689512894942,aa-22-17-37,PM4P0,2023-07-16 13:08:16.806000000,3.0000001,
365,1689512895050,aa-22-22-33,ic_score,2023-07-16 13:08:16.722000000,0.0,
366,1689512895050,aa-22-22-33,discrepancy_gas_new,2023-07-16 13:08:16.721000000,0.0,
367,1689512895050,aa-22-22-33,discrepancy_particle,2023-07-16 13:08:16.721000000,0.028345688312800377,
368,1689512895050,aa-22-22-33,PM4P0,2023-07-16 13:08:16.721000000,4.0000001,
369,1689512894651,aa-59-38-27,ic_score,2023-07-16 13:08:16.696000000,0.0,
370,1689512894651,aa-59-38-27,PM4P0,2023-07-16 13:08:16.695000000,3.0000001,
371,1689512894651,aa-59-38-27,discrepancy_gas_new,2023-07-16 13:08:16.695000000,0.0,
372,1689512894651,aa-59-38-27,discrepancy_particle,2023-07-16 13:08:16.695000000,0.010529846283471755,
373,1689512894481,aa-22-16-39,ic_score,2023-07-16 13:08:16.669000000,0.0,
374,1689512894481,aa-22-16-39,discrepancy_gas_new,2023-07-16 13:08:16.668000000,0.0,
375,1689512894481,aa-22-16-39,discrepancy_particle,2023-07-16 13:08:16.668000000,0.009950166250828119,
376,1689512894481,aa-22-16-39,PM4P0,2023-07-16 13:08:16.668000000,1.0E-7,
377,1689512894806,aa-27-84-29,ic_score,2023-07-16 13:08:16.597000000,0.0,
378,1689512894806,aa-27-84-29,discrepancy_gas_new,2023-07-16 13:08:16.580000000,0.0,
379,1689512894806,aa-27-84-29,discrepancy_particle,2023-07-16 13:08:16.580000000,0.016336387757021953,
380,1689512894806,aa-27-84-29,PM4P0,2023-07-16 13:08:16.580000000,2.0000001,
381,1689512894030,aa-59-38-11,ic_score,2023-07-16 13:08:16.477000000,0.0,
382,1689512894030,aa-59-38-11,discrepancy_gas_new,2023-07-16 13:08:16.476000000,0.0,
383,1689512894030,aa-59-38-11,PM4P0,2023-07-16 13:08:16.476000000,1.0000001,
384,1689512894030,aa-59-38-11,discrepancy_particle,2023-07-16 13:08:16.476000000,0.011520935955598333,
385,1689512893936,aa-59-38-44,ic_score,2023-07-16 13:08:16.408000000,0.0,
386,1689512893936,aa-59-38-44,PM4P0,2023-07-16 13:08:16.396000000,1.0E-7,
387,1689512893936,aa-59-38-44,discrepancy_particle,2023-07-16 13:08:16.396000000,0.010275637076606614,
388,1689512893936,aa-59-38-44,discrepancy_gas_new,2023-07-16 13:08:16.396000000,0.0,
389,1689512894700,aa-22-22-34,ic_score,2023-07-16 13:08:16.364000000,0.0012207258590321247,
390,1689512894700,aa-22-22-34,discrepancy_gas_new,2023-07-16 13:08:16.363000000,0.0,
391,1689512894700,aa-22-22-34,PM4P0,2023-07-16 13:08:16.363000000,1.0E-7,
392,1689512894700,aa-22-22-34,discrepancy_particle,2023-07-16 13:08:16.363000000,0.009950166250831671,
393,1689512891558,aa-22-17-22,ic_score,2023-07-16 13:08:16.329000000,0.0,
394,1689512891558,aa-22-17-22,discrepancy_particle,2023-07-16 13:08:16.328000000,0.01135939595398483,
395,1689512891558,aa-22-17-22,PM4P0,2023-07-16 13:08:16.328000000,13.0000001,
396,1689512891558,aa-22-17-22,discrepancy_gas_new,2023-07-16 13:08:16.328000000,0.0,
397,1689512894645,aa-22-22-30,ic_score,2023-07-16 13:08:16.293000000,0.0,
398,1689512894645,aa-22-22-30,discrepancy_gas_new,2023-07-16 13:08:16.293000000,0.0,
399,1689512894645,aa-22-22-30,PM4P0,2023-07-16 13:08:16.292000000,4.0000001,
400,1689512894645,aa-22-22-30,discrepancy_particle,2023-07-16 13:08:16.292000000,0.02820819093389204,
401,1689512893625,aa-87-26-05,ic_score,2023-07-16 13:08:16.028000000,0.0,
402,1689512893625,aa-87-26-05,discrepancy_particle,2023-07-16 13:08:16.027000000,0.029553411895712145,
403,1689512893625,aa-87-26-05,PM4P0,2023-07-16 13:08:16.027000000,1.0E-7,
404,1689512893625,aa-87-26-05,discrepancy_gas_new,2023-07-16 13:08:16.027000000,0.0,
405,1689512893933,00-26-0e-1b,ic_score,2023-07-16 13:08:15.933000000,0.0,
406,1689512893933,00-26-0e-1b,PM4P0,2023-07-16 13:08:15.932000000,1.0E-6,
407,1689512893933,00-26-0e-1b,discrepancy_particle,2023-07-16 13:08:15.932000000,0.010881799569741446,
408,1689512893933,00-26-0e-1b,discrepancy_gas_new,2023-07-16 13:08:15.932000000,0.0,
409,1689512894073,00-9d-0f-01,discrepancy_particle,2023-07-16 13:08:15.930000000,0.009950166250831671,
410,1689512893183,aa-59-38-30,ic_score,2023-07-16 13:08:15.930000000,0.0,
411,1689512894073,00-9d-0f-01,ic_score,2023-07-16 13:08:15.930000000,8.591466635365926,
412,1689512894073,00-9d-0f-01,discrepancy_gas_new,2023-07-16 13:08:15.930000000,0.0,
413,1689512894073,00-9d-0f-01,PM4P0,2023-07-16 13:08:15.930000000,3.000001,
414,1689512893183,aa-59-38-30,PM4P0,2023-07-16 13:08:15.913000000,1.0E-7,
415,1689512893183,aa-59-38-30,discrepancy_gas_new,2023-07-16 13:08:15.913000000,0.0,
416,1689512893183,aa-59-38-30,discrepancy_particle,2023-07-16 13:08:15.913000000,0.0318984582702555,
417,1689512894542,aa-22-22-00,ic_score,2023-07-16 13:08:15.864000000,0.0,
418,1689512894542,aa-22-22-00,discrepancy_particle,2023-07-16 13:08:15.863000000,0.02027451957427573,
419,1689512894542,aa-22-22-00,PM4P0,2023-07-16 13:08:15.863000000,4.0000001,
420,1689512894542,aa-22-22-00,discrepancy_gas_new,2023-07-16 13:08:15.863000000,0.0,
421,1689512893091,aa-22-16-28,discrepancy_particle,2023-07-16 13:08:15.725000000,0.009648272553548054,
422,1689512893091,aa-22-16-28,ic_score,2023-07-16 13:08:15.725000000,0.0,
423,1689512893091,aa-22-16-28,PM4P0,2023-07-16 13:08:15.725000000,4.0000001,
424,1689512893091,aa-22-16-28,discrepancy_gas_new,2023-07-16 13:08:15.725000000,0.0,
425,1689512893380,00-3b-0e-0d,discrepancy_particle,2023-07-16 13:08:15.589000000,0.009708784019700545,
426,1689512893380,00-3b-0e-0d,PM4P0,2023-07-16 13:08:15.589000000,3.000001,
427,1689512893380,00-3b-0e-0d,ic_score,2023-07-16 13:08:15.589000000,0.0,
428,1689512893380,00-3b-0e-0d,discrepancy_gas_new,2023-07-16 13:08:15.589000000,0.0,
429,1689512893429,aa-22-17-05,ic_score,2023-07-16 13:08:15.477000000,0.0,
430,1689512893429,aa-22-17-05,discrepancy_gas_new,2023-07-16 13:08:15.476000000,0.0,
431,1689512893429,aa-22-17-05,discrepancy_particle,2023-07-16 13:08:15.464000000,0.011350221217355738,
432,1689512893429,aa-22-17-05,PM4P0,2023-07-16 13:08:15.464000000,4.0000001,
433,1689512893184,aa-22-22-18,ic_score,2023-07-16 13:08:15.339000000,2.9789473684210526,
434,1689512893184,aa-22-22-18,discrepancy_gas_new,2023-07-16 13:08:15.338000000,2.032289333237596,
435,1689512893184,aa-22-22-18,PM4P0,2023-07-16 13:08:15.338000000,3.0000001,
436,1689512893184,aa-22-22-18,discrepancy_particle,2023-07-16 13:08:15.338000000,0.013890743911854742,
437,1689512893396,aa-22-22-37,ic_score,2023-07-16 13:08:15.313000000,0.0,
438,1689512893396,aa-22-22-37,discrepancy_particle,2023-07-16 13:08:15.312000000,0.013816803374343323,
439,1689512893396,aa-22-22-37,discrepancy_gas_new,2023-07-16 13:08:15.312000000,0.0,
440,1689512893396,aa-22-22-37,PM4P0,2023-07-16 13:08:15.312000000,1.0E-7,
441,1689512892678,aa-22-17-46,discrepancy_gas_new,2023-07-16 13:08:15.016000000,0.0,
442,1689512892678,aa-22-17-46,ic_score,2023-07-16 13:08:15.016000000,0.0,
443,1689512892678,aa-22-17-46,PM4P0,2023-07-16 13:08:15.015000000,1.0E-7,
444,1689512892678,aa-22-17-46,discrepancy_particle,2023-07-16 13:08:15.015000000,0.013250688296409407,
445,1689512892170,00-2a-2c-14,PM4P0,2023-07-16 13:08:14.970000000,2.000001,
446,1689512892170,00-2a-2c-14,ic_score,2023-07-16 13:08:14.970000000,0.0,
447,1689512892170,00-2a-2c-14,discrepancy_gas_new,2023-07-16 13:08:14.970000000,0.0,
448,1689512892170,00-2a-2c-14,discrepancy_particle,2023-07-16 13:08:14.970000000,0.007321843073953005,
449,1689512889972,aa-99-80-70,ic_score,2023-07-16 13:08:14.967000000,0.0,
450,1689512889972,aa-99-80-70,discrepancy_gas_new,2023-07-16 13:08:14.967000000,0.0,
451,1689512889972,aa-99-80-70,discrepancy_particle,2023-07-16 13:08:14.966000000,0.02033479018709272,
452,1689512889972,aa-99-80-70,PM4P0,2023-07-16 13:08:14.966000000,1.0000001,
453,1689512892414,aa-59-38-04,PM4P0,2023-07-16 13:08:14.740000000,3.0000001,
454,1689512892414,aa-59-38-04,discrepancy_gas_new,2023-07-16 13:08:14.740000000,0.0,
455,1689512892414,aa-59-38-04,discrepancy_particle,2023-07-16 13:08:14.740000000,0.011092952778255949,
456,1689512892414,aa-59-38-04,ic_score,2023-07-16 13:08:14.740000000,0.0,
457,1689512892826,aa-22-22-13,ic_score,2023-07-16 13:08:14.681000000,0.0,
458,1689512892826,aa-22-22-13,discrepancy_particle,2023-07-16 13:08:14.680000000,0.014755463977895289,
459,1689512892826,aa-22-22-13,PM4P0,2023-07-16 13:08:14.680000000,3.0000001,
460,1689512892826,aa-22-22-13,discrepancy_gas_new,2023-07-16 13:08:14.680000000,0.0,
461,1689512892619,aa-87-26-21,ic_score,2023-07-16 13:08:14.626000000,0.0,
462,1689512892619,aa-87-26-21,PM4P0,2023-07-16 13:08:14.625000000,5.0000001,
463,1689512892619,aa-87-26-21,discrepancy_gas_new,2023-07-16 13:08:14.625000000,1.0828629251707742,
464,1689512892619,aa-87-26-21,discrepancy_particle,2023-07-16 13:08:14.625000000,0.03094453832397548,
465,1689512892185,aa-59-38-26,discrepancy_gas_new,2023-07-16 13:08:14.521000000,0.0,
466,1689512892185,aa-59-38-26,PM4P0,2023-07-16 13:08:14.521000000,3.0000001,
467,1689512892185,aa-59-38-26,ic_score,2023-07-16 13:08:14.521000000,0.0,
468,1689512892185,aa-59-38-26,discrepancy_particle,2023-07-16 13:08:14.521000000,0.010417640661724903,
469,1689512891302,aa-22-16-79,ic_score,2023-07-16 13:08:14.218000000,0.0,
470,1689512891302,aa-22-16-79,discrepancy_gas_new,2023-07-16 13:08:14.209000000,0.0,
471,1689512891302,aa-22-16-79,discrepancy_particle,2023-07-16 13:08:14.209000000,0.009950166250831671,
472,1689512891302,aa-22-16-79,PM4P0,2023-07-16 13:08:14.209000000,1.0E-7,
473,1689512891548,00-27-2f-0c,discrepancy_particle,2023-07-16 13:08:14.123000000,0.010930940378294451,
474,1689512891548,00-27-2f-0c,discrepancy_gas_new,2023-07-16 13:08:14.123000000,0.0,
475,1689512891548,00-27-2f-0c,ic_score,2023-07-16 13:08:14.123000000,0.0,
476,1689512891548,00-27-2f-0c,PM4P0,2023-07-16 13:08:14.123000000,1.000001,
477,1689512891460,00-27-2f-0c,ic_score,2023-07-16 13:08:14.060000000,0.0,
478,1689512891460,00-27-2f-0c,discrepancy_gas_new,2023-07-16 13:08:14.060000000,0.0,
479,1689512891460,00-27-2f-0c,PM4P0,2023-07-16 13:08:14.060000000,1.000001,
480,1689512891460,00-27-2f-0c,discrepancy_particle,2023-07-16 13:08:14.060000000,0.010930940378294451,
481,1689512891795,aa-22-22-85,ic_score,2023-07-16 13:08:14.049000000,0.0,
482,1689512891795,aa-22-22-85,discrepancy_gas_new,2023-07-16 13:08:14.048000000,0.0,
483,1689512891795,aa-22-22-85,PM4P0,2023-07-16 13:08:14.032000000,4.0000001,
484,1689512891795,aa-22-22-85,discrepancy_particle,2023-07-16 13:08:14.032000000,0.016232125544334508,
485,1689512891042,aa-87-26-09,discrepancy_gas_new,2023-07-16 13:08:14.012000000,0.0,
486,1689512891042,aa-87-26-09,ic_score,2023-07-16 13:08:14.012000000,0.0,
487,1689512891042,aa-87-26-09,discrepancy_particle,2023-07-16 13:08:14.011000000,0.012877968731935141,
488,1689512891042,aa-87-26-09,PM4P0,2023-07-16 13:08:14.011000000,5.0000001,
489,1689512891899,aa-22-16-61,ic_score,2023-07-16 13:08:13.849000000,0.0,
490,1689512891899,aa-22-16-61,PM4P0,2023-07-16 13:08:13.848000000,1.0E-7,
491,1689512891899,aa-22-16-61,discrepancy_particle,2023-07-16 13:08:13.848000000,0.009950166250831671,
492,1689512891899,aa-22-16-61,discrepancy_gas_new,2023-07-16 13:08:13.848000000,0.0,
493,1689512891736,aa-27-84-15,PM4P0,2023-07-16 13:08:13.731000000,1.0E-7,
494,1689512891736,aa-27-84-15,ic_score,2023-07-16 13:08:13.731000000,0.0,
495,1689512891736,aa-27-84-15,discrepancy_gas_new,2023-07-16 13:08:13.731000000,0.0,
496,1689512891736,aa-27-84-15,discrepancy_particle,2023-07-16 13:08:13.731000000,0.012217878267183124,
497,1689512891143,aa-99-80-91,ic_score,2023-07-16 13:08:13.689000000,3.2526315789473683,
498,1689512891143,aa-99-80-91,PM4P0,2023-07-16 13:08:13.681000000,1.0E-7,
499,1689512891143,aa-99-80-91,discrepancy_gas_new,2023-07-16 13:08:13.681000000,0.0,
500,1689512891143,aa-99-80-91,discrepancy_particle,2023-07-16 13:08:13.681000000,0.013773733835996893,
501,1689512891244,aa-22-21-98,ic_score,2023-07-16 13:08:13.577000000,0.0,
502,1689512891244,aa-22-21-98,discrepancy_gas_new,2023-07-16 13:08:13.576000000,0.0,
503,1689512891244,aa-22-21-98,discrepancy_particle,2023-07-16 13:08:13.576000000,0.0341301478814664,
504,1689512891244,aa-22-21-98,PM4P0,2023-07-16 13:08:13.576000000,1.0E-7,
505,1689512887359,aa-22-21-65,ic_score,2023-07-16 13:08:13.541000000,3.184210526315789,
506,1689512887359,aa-22-21-65,discrepancy_gas_new,2023-07-16 13:08:13.540000000,0.0,
507,1689512887359,aa-22-21-65,PM4P0,2023-07-16 13:08:13.540000000,1.0E-7,
508,1689512887359,aa-22-21-65,discrepancy_particle,2023-07-16 13:08:13.540000000,0.014248433476247158,
509,1689512890720,aa-22-16-59,ic_score,2023-07-16 13:08:13.525000000,0.0,
510,1689512890720,aa-22-16-59,discrepancy_particle,2023-07-16 13:08:13.524000000,0.01159320558005561,
511,1689512890720,aa-22-16-59,PM4P0,2023-07-16 13:08:13.524000000,3.0000001,
512,1689512890720,aa-22-16-59,discrepancy_gas_new,2023-07-16 13:08:13.524000000,0.0,
513,1689512890730,aa-22-22-54,ic_score,2023-07-16 13:08:13.413000000,0.0,
514,1689512890730,aa-22-22-54,discrepancy_particle,2023-07-16 13:08:13.412000000,0.011824561553940072,
515,1689512890730,aa-22-22-54,discrepancy_gas_new,2023-07-16 13:08:13.412000000,0.0,
516,1689512890730,aa-22-22-54,PM4P0,2023-07-16 13:08:13.412000000,1.0E-7,
517,1689512890579,aa-22-21-94,PM4P0,2023-07-16 13:08:13.165000000,2.0000001,
518,1689512890579,aa-22-21-94,discrepancy_particle,2023-07-16 13:08:13.165000000,0.021623193093983417,
519,1689512890579,aa-22-21-94,discrepancy_gas_new,2023-07-16 13:08:13.165000000,0.0,
520,1689512890579,aa-22-21-94,ic_score,2023-07-16 13:08:13.165000000,0.0,
521,1689512890664,aa-99-80-93,ic_score,2023-07-16 13:08:13.153000000,2.810526315789474,
522,1689512890664,aa-99-80-93,PM4P0,2023-07-16 13:08:13.140000000,1.0E-7,
523,1689512890664,aa-99-80-93,discrepancy_gas_new,2023-07-16 13:08:13.140000000,0.0,
524,1689512890664,aa-99-80-93,discrepancy_particle,2023-07-16 13:08:13.140000000,0.021283459858604914,
525,1689512890953,aa-22-22-58,discrepancy_particle,2023-07-16 13:08:13.089000000,0.018337788504268815,
526,1689512890953,aa-22-22-58,PM4P0,2023-07-16 13:08:13.089000000,1.0E-7,
527,1689512890953,aa-22-22-58,ic_score,2023-07-16 13:08:13.089000000,0.0,
528,1689512890953,aa-22-22-58,discrepancy_gas_new,2023-07-16 13:08:13.089000000,0.0,
